nom_regional,nom_municipio,data_ocorrencia,casos,obitos
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-05,3,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-07,3,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-08,1,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-10,2,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-11,1,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-12,5,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-13,1,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,2020-08-14,7,0
MEIO OESTE E SERRA CATARINENSE,ANITA GARIBALDI,IGNORADO,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-05-26,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-06-18,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-06-23,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-06-26,2,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-06-30,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-02,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-06,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-13,3,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-14,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-17,2,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-22,2,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-23,4,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-24,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-27,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-28,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-29,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-07-31,3,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-08-03,2,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-08-04,3,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-08-06,2,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-08-07,1,0
GRANDE FLORIANOPOLIS,ANITAPOLIS,2020-08-08,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-03-26,12,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-03-30,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-04-02,0,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-04-08,1,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-04-10,0,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-05-02,0,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-05-24,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-05-25,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-05-26,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-05-27,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-05-29,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-04,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-05,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-08,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-09,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-10,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-11,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-17,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-19,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-22,4,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-23,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-24,4,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-25,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-26,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-27,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-28,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-29,3,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-06-30,3,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-02,5,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-03,3,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-06,1,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-07,7,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-08,4,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-09,3,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-10,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-13,11,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-14,3,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-15,7,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-16,5,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-17,7,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-19,0,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-20,10,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-21,1,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-22,3,2
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-23,8,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-24,4,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-25,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-27,4,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-28,9,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-29,9,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-30,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-07-31,5,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-02,0,1
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-03,3,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-04,3,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-05,4,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-07,5,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-08,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-10,6,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-11,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-12,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-13,1,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,2020-08-14,2,0
GRANDE FLORIANOPOLIS,ANTONIO CARLOS,IGNORADO,28,0
ALTO VALE DO ITAJAI,APIUNA,2020-05-27,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-15,2,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-17,5,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-22,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-23,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-24,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-26,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-29,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-06-30,3,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-02,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-03,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-08,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-14,2,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-18,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-20,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-21,3,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-22,2,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-23,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-24,4,1
ALTO VALE DO ITAJAI,APIUNA,2020-07-25,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-27,2,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-28,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-07-30,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-08-03,5,0
ALTO VALE DO ITAJAI,APIUNA,2020-08-07,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-08-10,3,0
ALTO VALE DO ITAJAI,APIUNA,2020-08-11,1,0
ALTO VALE DO ITAJAI,APIUNA,2020-08-13,2,1
ALTO VALE DO ITAJAI,APIUNA,2020-08-14,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-13,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-14,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-19,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-23,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-24,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-25,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-27,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-28,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-04-30,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-01,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-03,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-04,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-05,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-06,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-09,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-12,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-14,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-18,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-19,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-22,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-26,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-27,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-05-31,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-03,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-04,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-05,3,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-08,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-18,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-20,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-06-26,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-02,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-06,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-08,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-14,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-15,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-22,2,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-07-30,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-08-03,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-08-05,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-08-07,1,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-08-10,3,0
MEIO OESTE E SERRA CATARINENSE,ARABUTA,2020-08-12,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-03-22,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-08,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-28,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-29,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-04-30,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-04,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-06,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-11,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-12,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-18,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-19,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-22,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-25,3,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-26,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-27,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-05-28,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-02,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-03,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-04,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-07,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-08,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-09,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-10,3,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-12,0,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-15,5,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-16,5,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-17,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-18,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-19,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-20,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-21,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-22,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-23,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-24,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-25,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-26,5,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-27,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-29,16,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-06-30,10,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-01,7,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-02,6,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-03,7,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-04,2,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-05,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-06,9,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-07,13,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-08,15,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-09,17,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-10,22,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-11,5,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-12,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-13,26,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-14,13,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-15,19,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-16,15,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-17,19,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-18,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-20,25,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-21,21,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-22,17,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-23,18,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-24,12,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-25,0,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-26,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-27,18,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-28,14,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-29,17,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-30,13,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-07-31,9,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-01,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-02,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-03,16,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-04,14,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-05,4,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-06,4,1
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-07,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-08,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-10,6,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-11,8,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-12,4,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-13,6,0
PLANALTO NORTE E NORDESTE,ARAQUARI,2020-08-14,1,0
PLANALTO NORTE E NORDESTE,ARAQUARI,IGNORADO,26,0
SUL,ARARANGUA,2020-03-27,1,0
SUL,ARARANGUA,2020-03-29,1,0
SUL,ARARANGUA,2020-04-03,1,0
SUL,ARARANGUA,2020-04-04,1,0
SUL,ARARANGUA,2020-04-08,1,0
SUL,ARARANGUA,2020-04-16,1,0
SUL,ARARANGUA,2020-04-20,1,0
SUL,ARARANGUA,2020-04-22,1,0
SUL,ARARANGUA,2020-04-24,1,0
SUL,ARARANGUA,2020-05-03,1,0
SUL,ARARANGUA,2020-05-04,1,0
SUL,ARARANGUA,2020-05-08,1,0
SUL,ARARANGUA,2020-05-09,1,0
SUL,ARARANGUA,2020-05-10,2,1
SUL,ARARANGUA,2020-05-11,9,0
SUL,ARARANGUA,2020-05-12,1,0
SUL,ARARANGUA,2020-05-13,1,0
SUL,ARARANGUA,2020-05-14,3,0
SUL,ARARANGUA,2020-05-15,6,0
SUL,ARARANGUA,2020-05-16,3,0
SUL,ARARANGUA,2020-05-17,1,0
SUL,ARARANGUA,2020-05-18,3,0
SUL,ARARANGUA,2020-05-19,5,0
SUL,ARARANGUA,2020-05-20,1,0
SUL,ARARANGUA,2020-05-21,4,0
SUL,ARARANGUA,2020-05-22,7,0
SUL,ARARANGUA,2020-05-23,3,0
SUL,ARARANGUA,2020-05-24,2,1
SUL,ARARANGUA,2020-05-25,1,0
SUL,ARARANGUA,2020-05-26,3,0
SUL,ARARANGUA,2020-05-27,4,0
SUL,ARARANGUA,2020-05-28,1,0
SUL,ARARANGUA,2020-05-29,1,0
SUL,ARARANGUA,2020-05-30,2,0
SUL,ARARANGUA,2020-05-31,3,0
SUL,ARARANGUA,2020-06-01,2,0
SUL,ARARANGUA,2020-06-02,1,0
SUL,ARARANGUA,2020-06-03,2,0
SUL,ARARANGUA,2020-06-04,1,0
SUL,ARARANGUA,2020-06-06,1,0
SUL,ARARANGUA,2020-06-08,1,0
SUL,ARARANGUA,2020-06-09,1,0
SUL,ARARANGUA,2020-06-10,1,0
SUL,ARARANGUA,2020-06-11,3,0
SUL,ARARANGUA,2020-06-12,5,0
SUL,ARARANGUA,2020-06-13,1,0
SUL,ARARANGUA,2020-06-15,1,0
SUL,ARARANGUA,2020-06-16,1,0
SUL,ARARANGUA,2020-06-17,2,0
SUL,ARARANGUA,2020-06-18,1,0
SUL,ARARANGUA,2020-06-20,2,0
SUL,ARARANGUA,2020-06-22,6,0
SUL,ARARANGUA,2020-06-23,4,1
SUL,ARARANGUA,2020-06-24,6,0
SUL,ARARANGUA,2020-06-25,3,0
SUL,ARARANGUA,2020-06-26,5,0
SUL,ARARANGUA,2020-06-27,3,0
SUL,ARARANGUA,2020-06-28,2,0
SUL,ARARANGUA,2020-06-29,4,0
SUL,ARARANGUA,2020-06-30,5,0
SUL,ARARANGUA,2020-07-01,2,0
SUL,ARARANGUA,2020-07-02,3,0
SUL,ARARANGUA,2020-07-03,3,0
SUL,ARARANGUA,2020-07-04,2,0
SUL,ARARANGUA,2020-07-05,4,0
SUL,ARARANGUA,2020-07-06,7,0
SUL,ARARANGUA,2020-07-07,8,0
SUL,ARARANGUA,2020-07-08,10,0
SUL,ARARANGUA,2020-07-09,7,0
SUL,ARARANGUA,2020-07-10,9,0
SUL,ARARANGUA,2020-07-11,3,0
SUL,ARARANGUA,2020-07-12,6,0
SUL,ARARANGUA,2020-07-13,15,1
SUL,ARARANGUA,2020-07-14,9,0
SUL,ARARANGUA,2020-07-15,22,0
SUL,ARARANGUA,2020-07-16,17,0
SUL,ARARANGUA,2020-07-17,12,0
SUL,ARARANGUA,2020-07-18,12,0
SUL,ARARANGUA,2020-07-19,11,0
SUL,ARARANGUA,2020-07-20,42,0
SUL,ARARANGUA,2020-07-21,21,0
SUL,ARARANGUA,2020-07-22,40,1
SUL,ARARANGUA,2020-07-23,25,1
SUL,ARARANGUA,2020-07-24,39,0
SUL,ARARANGUA,2020-07-25,22,0
SUL,ARARANGUA,2020-07-26,11,1
SUL,ARARANGUA,2020-07-27,43,1
SUL,ARARANGUA,2020-07-28,36,0
SUL,ARARANGUA,2020-07-29,53,1
SUL,ARARANGUA,2020-07-30,58,1
SUL,ARARANGUA,2020-07-31,52,0
SUL,ARARANGUA,2020-08-01,27,1
SUL,ARARANGUA,2020-08-02,13,1
SUL,ARARANGUA,2020-08-03,50,1
SUL,ARARANGUA,2020-08-04,47,1
SUL,ARARANGUA,2020-08-05,46,0
SUL,ARARANGUA,2020-08-06,45,0
SUL,ARARANGUA,2020-08-07,58,1
SUL,ARARANGUA,2020-08-08,24,1
SUL,ARARANGUA,2020-08-09,19,1
SUL,ARARANGUA,2020-08-10,55,3
SUL,ARARANGUA,2020-08-11,36,1
SUL,ARARANGUA,2020-08-12,58,1
SUL,ARARANGUA,2020-08-13,40,1
SUL,ARARANGUA,2020-08-14,24,0
SUL,ARARANGUA,2020-08-15,0,2
SUL,ARMAZEM,2020-04-14,1,0
SUL,ARMAZEM,2020-04-16,1,0
SUL,ARMAZEM,2020-04-20,1,0
SUL,ARMAZEM,2020-04-21,1,0
SUL,ARMAZEM,2020-04-22,2,0
SUL,ARMAZEM,2020-04-23,1,0
SUL,ARMAZEM,2020-04-24,2,0
SUL,ARMAZEM,2020-04-27,1,0
SUL,ARMAZEM,2020-04-28,1,0
SUL,ARMAZEM,2020-04-30,5,0
SUL,ARMAZEM,2020-05-05,7,0
SUL,ARMAZEM,2020-05-19,1,0
SUL,ARMAZEM,2020-05-26,1,0
SUL,ARMAZEM,2020-06-09,1,0
SUL,ARMAZEM,2020-06-11,1,0
SUL,ARMAZEM,2020-06-22,1,0
SUL,ARMAZEM,2020-06-23,1,0
SUL,ARMAZEM,2020-06-25,1,0
SUL,ARMAZEM,2020-06-27,2,0
SUL,ARMAZEM,2020-06-29,1,0
SUL,ARMAZEM,2020-07-02,1,0
SUL,ARMAZEM,2020-07-06,3,0
SUL,ARMAZEM,2020-07-07,5,0
SUL,ARMAZEM,2020-07-08,4,0
SUL,ARMAZEM,2020-07-09,3,0
SUL,ARMAZEM,2020-07-10,2,0
SUL,ARMAZEM,2020-07-12,1,0
SUL,ARMAZEM,2020-07-13,2,0
SUL,ARMAZEM,2020-07-14,9,0
SUL,ARMAZEM,2020-07-15,11,0
SUL,ARMAZEM,2020-07-16,1,0
SUL,ARMAZEM,2020-07-17,1,0
SUL,ARMAZEM,2020-07-18,2,0
SUL,ARMAZEM,2020-07-20,12,0
SUL,ARMAZEM,2020-07-21,7,1
SUL,ARMAZEM,2020-07-22,9,0
SUL,ARMAZEM,2020-07-23,2,0
SUL,ARMAZEM,2020-07-24,10,0
SUL,ARMAZEM,2020-07-25,3,0
SUL,ARMAZEM,2020-07-26,1,0
SUL,ARMAZEM,2020-07-27,3,0
SUL,ARMAZEM,2020-07-28,5,0
SUL,ARMAZEM,2020-07-29,1,0
SUL,ARMAZEM,2020-07-30,8,0
SUL,ARMAZEM,2020-07-31,3,0
SUL,ARMAZEM,2020-08-01,0,1
SUL,ARMAZEM,2020-08-03,3,0
SUL,ARMAZEM,2020-08-04,2,0
SUL,ARMAZEM,2020-08-05,4,0
SUL,ARMAZEM,2020-08-06,1,0
SUL,ARMAZEM,2020-08-07,4,0
SUL,ARMAZEM,2020-08-10,3,0
SUL,ARMAZEM,2020-08-11,7,0
SUL,ARMAZEM,2020-08-13,5,0
SUL,ARMAZEM,2020-08-14,0,1
SUL,ARMAZEM,2020-08-16,0,1
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-02,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-05,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-15,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-16,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-17,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-18,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-20,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-22,3,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-23,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-24,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-25,1,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-26,3,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-06-29,3,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-07,2,0
MEIO OESTE E SERRA CATARINENSE,ARROIO TRINTA,2020-07-09,1,0
